,IC,Rank_IC,Long,Short,LS,LongP,ShortP,LSP,RollingIC-mean,RollingIC-std,IR
2017-02-28,0.01973389462025708,0.023397668920927126,0.025826886600857794,0.01995813658294815,0.005868750017909645,5.447787893012324,3.680801625667317,0.9932606321637674,-0.12713647348532112,0.10413290174038169,-1.2209058939151687
2017-03-31,0.0927181460255156,0.09978036583339811,-0.0006091143537764692,-0.026290705120889924,0.025681590767113453,5.44446956721036,3.584030755518405,1.0187691452440817,-0.09287279703480768,0.1444687982515813,-0.642857130112461
2017-04-28,-0.05179899637045315,0.06006337580992189,-0.017900233003915838,-0.024485473359415814,0.006585240355499976,5.347012293374566,3.496274065934832,1.0254779849322813,-0.07816475028109818,0.14408008996646965,-0.5425090329919192
2017-05-31,0.19112304114318446,0.23058232534211598,0.005142801757615769,-0.04876923347754877,0.05391203523516454,5.374510917594926,3.3257634597117574,1.080763590188836,0.005243450780943232,0.15727090614088693,0.03334024651861564
2017-06-30,0.10686517282178622,0.02729510214127492,0.05740066912076514,0.052642571076391836,0.004758098044373306,5.6830114404617325,3.5008401990229,1.0859059693137434,0.07172825164805817,0.09204983544240097,0.7792328069173053
2017-07-31,-0.07713603721778182,-0.04484033198528472,0.013291907385657921,0.04746795623778985,-0.03417604885213193,5.758549502199984,3.667017928385614,1.0487939938576554,0.05235426528045038,0.11343841436857811,0.46152148345747906
2017-08-31,0.02376260003777567,0.03985542423894719,0.0332968703025271,0.023028980679228244,0.010267889623298856,5.950291178105419,3.7514656134087905,1.0595628948241644,0.03856315608290241,0.11147910387812908,0.34592273117893313
2017-09-29,0.05732272634390653,0.09479448946258803,0.0033362388946408385,-0.020233435307680462,0.0235696742023213,5.970142770968252,3.675560576610896,1.0845364470520384,0.06038750062577434,0.0993924735739922,0.6075661310594025
2017-10-31,0.009332087851667652,0.0027096850894159498,0.014561733219685331,0.004527144566025672,0.010034588653659658,6.057078397282524,3.6922003707023983,1.0954193241781072,0.02402930996747098,0.06786151098386746,0.3540933530522686
2017-11-30,-0.030859042339826736,0.04044449268022092,-0.030867144579060226,-0.020624247516076666,-0.01024289706298356,5.870113682666902,3.6160515163780818,1.084199056799748,-0.0035155330648516114,0.051908809097948115,-0.0677251727778624
2017-12-29,-0.05246233676517856,-0.10586076548314553,-0.015495793855641508,-0.004287708161926193,-0.011208085693715314,5.779151611131115,3.600546942777362,1.072047260862091,0.001419207025669042,0.04368109004423612,0.03249019253484293
2018-01-31,0.12399200447944868,0.1674787224834829,0.0560545362188112,0.0226587215247919,0.033395814694019296,6.1030992744312655,3.682130733290695,1.1078491525290723,0.021465087914003644,0.07097152117436968,0.30244649626807557
2018-02-28,0.1401403159066632,0.07873904755613644,-0.027638234855106022,-0.061184136516604495,0.03354590166149847,5.934420383340507,3.4568427438330525,1.145012951255587,0.03802860582655498,0.08884553470540749,0.4280305808575477
2018-03-30,0.13407209733361394,0.09910002406352772,0.0014079389291383809,-0.03301112703170069,0.034419065960839074,5.942775684820084,3.3427284688877665,1.1844232275508682,0.06297660772294424,0.09599865138666187,0.6560155461902067
2018-04-27,0.05905329174043184,0.07630851329863782,-0.0295349042694127,-0.0428273195885122,0.013292415319099499,5.767256373874329,3.1995683684530922,1.2001670730050624,0.08095907453899595,0.08132708941963188,0.9954748794865013
2018-05-31,0.1407620575287664,0.09575766345898754,0.023928412646737632,-0.015921809971746713,0.039850222618484345,5.905257664227922,3.1486254488989704,1.2479939980436887,0.11960395339778493,0.03451221654682555,3.465554095475394
2018-06-29,0.160329266197461,0.15971277676731319,-0.07633689652051079,-0.09984999814358156,0.02351310162307077,5.454468620986802,2.8342352036715748,1.2773382077446722,0.1268714057413874,0.039177765238727645,3.2383522890676173
2018-07-31,-0.20308698351456148,-0.20208900588462633,-0.0036584320555290667,0.03867595113953099,-0.042334383195060055,5.434513818137907,2.943851945926715,1.223262882588318,0.05822594585714247,0.1510588196748307,0.3854521436251102
2018-08-31,-0.14975859062593527,-0.06457138436716064,-0.06620033353555968,-0.05480131225226654,-0.011399021283293141,5.07474719077357,2.7825249962135428,1.2093188829546313,0.0014598082652326262,0.16783028990842405,0.008698121572864856
2018-09-28,-0.026327237916371135,-0.008810094116391992,0.02838011861922674,0.03095832206649456,-0.002578203447267821,5.218769118010311,2.8686673012043933,1.2062010128417517,-0.01561629766612797,0.164822001315645,-0.09474643883386497
2018-10-31,-0.12077897173075174,-0.03688024309794042,-0.10080274320229705,-0.07723727984609159,-0.023565463356205463,4.692702874775439,2.647099242075937,1.1777763270734116,-0.06792450351803159,0.14281931287164387,-0.4755974675433247
2018-11-30,0.0830366306828157,0.09920439099983551,0.028390255575023667,0.011713982213454538,0.016676273361569127,4.825929908727963,2.6781073155148634,1.1974172470624727,-0.08338303062096064,0.11300893202024692,-0.7378446033453494
2018-12-28,-0.07543439694165237,-0.05195681600493954,-0.047055841349843176,-0.03119113360052519,-0.015864707749317985,4.598841716577397,2.5945741124400956,1.1784205723838337,-0.05785251330637882,0.0915958278699019,-0.6316064241326539
2019-01-31,-0.025757440156489446,0.030794742574217635,0.022834860862104883,0.022215359167170216,0.0006195016949346668,4.703855627302286,2.6522135082337943,1.1791506059257713,-0.03305228321248965,0.07593960156165236,-0.4352443591063065
2019-02-28,0.02803891014719957,-0.013190061970549775,0.17399670053837243,0.1821360981775018,-0.008139397639129353,5.52231098626174,3.135277328157161,1.169553030267721,-0.022179053599775515,0.0808750029400187,-0.274238674417418
2019-03-29,0.08978100419526441,0.04335972115176223,0.08444582282092952,0.061347619655185974,0.02309820316574355,5.988647081369671,3.3276191291984736,1.1965676037739559,0.019932941585427716,0.0709032340514746,0.2811288067756786
2019-04-30,-0.04211664021607661,-0.03914534257806463,-0.018501489469705173,-0.013489782013552123,-0.00501170745615305,5.877848190455929,3.28273027252146,1.1905707569923307,-0.005097712594350748,0.0648931452014313,-0.07855548653909769
