,IC,Rank_IC,Long,Short,LS,LongP,ShortP,LSP,RollingIC-mean,RollingIC-std,IR
2013-06-28,0.17840720672434274,0.09366166053332449,-0.13512713917828856,-0.16912318793466047,0.03399604875637191,1.8652147283720524,6.363258047999302,0.28234809285503837,0.013300237288406227,0.0956556964245408,0.13904281486150996
2013-07-31,0.051186678185198134,0.07936398202557898,0.026538274466117864,-0.004856605257097565,0.03139487972321543,1.9147143087718352,6.3323542155111205,0.2912123772703016,0.021480551150518102,0.09707181975722527,0.22128513923238013
2013-08-30,-0.17360943126493233,-0.11910915404904242,0.04127198745814776,0.06847338496331355,-0.027201397505165793,1.9937383737094025,6.765951943433874,0.2832909936377478,-0.00801483639182977,0.1314676410238026,-0.060964328023339676
2013-09-30,-0.02542935140509406,-0.015205599696591665,0.03725662099177826,0.041022126390670544,-0.0037655053988922826,2.068018328655458,7.043505679210622,0.28222425987174726,-0.0012450530715387431,0.12901660612753058,-0.00965033191392456
2013-10-31,-0.2520426680307408,-0.34301558403911553,-0.06066917348268375,0.017171645814759426,-0.07784081929744317,1.9425533659088903,7.164454264028273,0.26025569225771594,-0.04429751315824538,0.17244582636284947,-0.25687785023591925
2013-11-29,0.05179173487972915,0.14081103780570015,0.053890315591499184,0.020614166488048632,0.03327614910345055,2.0472381798510493,7.312143517022961,0.26891599947830547,-0.0696206075271681,0.13727682607444955,-0.5071548455630134
2013-12-31,0.165986658323143,0.1307505819133726,-0.030597050259797552,-0.05860686181472959,0.02800981155493204,1.9845987303683703,6.883601732351325,0.276448285947799,-0.04666061149957913,0.16856770469208657,-0.27680635258581426
2014-01-30,0.04235607897926181,-0.014113870194167247,-0.03914734583629167,-0.03717528315995625,-0.001972062676335415,1.9069069575243744,6.627701888790799,0.2759031126011445,-0.0034675094507403024,0.1550322807366393,-0.022366370631099246
2014-02-28,-0.10453991299539224,-0.20659264968758712,-0.020402782944531312,0.026266786992608065,-0.046669569937139374,1.868000748774588,6.801790322554173,0.2630268329917309,-0.01928962176879994,0.16172634629742233,-0.11927321806507285
2014-03-31,-0.27153224578573426,-0.3900248057060982,-0.07577707788374527,0.0008936215658663279,-0.07667069944961159,1.7264491105478017,6.807868549072909,0.24286038173223873,-0.023187537319798623,0.16881797626835893,-0.13735229998811802
2014-04-30,0.15917315343105146,0.1538711887632751,0.008078958044590193,-0.02338707892976857,0.03146603697435876,1.7403970204780372,6.648652389972252,0.2505022354834322,-0.0017112536095341621,0.1866315976107169,-0.009169152659259544
2014-05-30,-0.0762949790716526,-0.05200340141733673,-0.00221453661187582,0.008705346757259367,-0.010919883369135188,1.7365428475569888,6.706531214495441,0.24776678028824548,-0.050167581088493285,0.16203817218513847,-0.3096034743663596
2014-06-30,0.17867301453111656,0.17664049747376603,0.03896156781627769,0.011997391610739795,0.02696417620553789,1.8042012794779523,6.7869920958253935,0.25444760740981653,-0.022904193978122333,0.19047073668148928,-0.1202504614471219
2014-07-31,-0.26248956934976553,-0.31805613879465316,0.05416054363480327,0.11857096209589638,-0.0644104184610931,1.901917801601086,7.591732278364654,0.23805853054012632,-0.054494125248996994,0.21843966490313096,-0.24946991780619562
